,id_str,screen_name,user_name,date,time,in_reply_to_status_id_str,text,retweet_count,favorite_count,url,senti_score_pos,senti_score_neu,senti_score_neg,senti_score_com
62,932020595407060992,finlandiavodka,Finlandia Vodka,2017-11-18,23:00:00,Brand Tweet,"vodka cut from
the land
#FinlandiaVodka https://t.co/tdk1B7XA7H",1,1,https://twitter.com/finlandiavodka/status/932020595407060992,0.0,0.704,0.296,-0.2732
63,929121495544188928,finlandiavodka,Finlandia Vodka,2017-11-10,23:00:01,Brand Tweet,"nature started
science finnished
#FinlandiaVodka #glacialwater https://t.co/nQ0cIAiknX",0,1,https://twitter.com/finlandiavodka/status/929121495544188928,0.0,1.0,0.0,0.0
64,926562131494895616,finlandiavodka,Finlandia Vodka,2017-11-03,21:30:01,Brand Tweet,"glacial waters
inspire
clear character
#FinlandiaVodka
#glacialwater https://t.co/jPznD5PwcH",3,11,https://twitter.com/finlandiavodka/status/926562131494895616,0.612,0.388,0.0,0.743
65,916427473436291072,finlandiavodka,Finlandia Vodka,2017-10-06,22:18:30,Brand Tweet,"Cranberry Mule
#lifelessordinary
2 oz Finlandia Classic Vodka
4 oz ginger beer
1 oz cranberry juice https://t.co/SxUy8HDQS1",2,6,https://twitter.com/finlandiavodka/status/916427473436291072,0.0,1.0,0.0,0.0
66,913879496624791553,finlandiavodka,Finlandia Vodka,2017-9-29,21:33:45,Brand Tweet,"chilly days 
call for cozy cocktails https://t.co/Orcdjw8HQl",2,5,https://twitter.com/finlandiavodka/status/913879496624791553,0.0,1.0,0.0,0.0
67,912413904164155393,finlandiavodka,Finlandia Vodka,2017-9-25,20:30:01,Brand Tweet,"as we do 
in Helsinki

Helsinki Mule
1.5 oz Finlandia Classic Vodka
4 oz ginger ale
Splash of lime juice https://t.co/9iA0ejehis",0,10,https://twitter.com/finlandiavodka/status/912413904164155393,0.0,1.0,0.0,0.0
68,903739252860633088,finlandiavodka,Finlandia Vodka,2017-9-01,22:00:03,Brand Tweet,"A Bloody Mary
that requires
minimal labor
For Labor Day
weekend

#lifelessordinary https://t.co/til1mqDXgf",1,2,https://twitter.com/finlandiavodka/status/903739252860633088,0.0,0.775,0.225,-0.4404
69,901198769034743808,finlandiavodka,Finlandia Vodka,2017-8-25,21:45:04,Brand Tweet,"say goodbye to summer 
with a Finn and Tonic
#lifelessordinary

2 oz finlandia vodka 
3-5 oz Tonic water https://t.co/viHGGdfSh8",1,9,https://twitter.com/finlandiavodka/status/901198769034743808,0.0,1.0,0.0,0.0
70,898659456405262337,finlandiavodka,Finlandia Vodka,2017-8-18,21:34:45,Brand Tweet,"life is too short
for bad drinks

#lifelessordinary
#Finlandia
#glacialwater
#kippis https://t.co/St1bEkFfXb",0,4,https://twitter.com/finlandiavodka/status/898659456405262337,0.0,0.667,0.333,-0.5423
71,893592410139140096,finlandiavodka,Finlandia Vodka,2017-8-04,22:00:07,Brand Tweet,"we are
a process
of nature
#FinlandiaVodka
#glacialwater https://t.co/ZwiWTojNoR",1,12,https://twitter.com/finlandiavodka/status/893592410139140096,0.0,1.0,0.0,0.0
72,891433173652873216,finlandiavodka,Finlandia Vodka,2017-7-29,23:00:05,Brand Tweet,"better barley
better water
better vodka
#FinlandiaVodka
#glacialwater https://t.co/zkQ9JtiR2A",1,7,https://twitter.com/finlandiavodka/status/891433173652873216,0.685,0.315,0.0,0.8271
73,890327648655753217,finlandiavodka,Finlandia Vodka,2017-7-26,21:47:07,Brand Tweet,"designed
by winter
#FinlandiaVodka
#lifelessordinary https://t.co/BgCuCvpTW5",1,8,https://twitter.com/finlandiavodka/status/890327648655753217,0.0,1.0,0.0,0.0
74,886329552095428608,finlandiavodka,Finlandia Vodka,2017-7-15,21:00:07,Brand Tweet,"when your vodka is made
with glacial water
10,000 years old, you’re not as
impressed with 
something aged 8 years https://t.co/fzBazzjYlJ",1,11,https://twitter.com/finlandiavodka/status/886329552095428608,0.0,0.882,0.118,-0.3724
75,885257487489712128,finlandiavodka,Finlandia Vodka,2017-7-12,22:00:06,Brand Tweet,"50,000 years 
in the making
give or take
a few centuries
#glacialwater https://t.co/kPgPIDMgVb",1,9,https://twitter.com/finlandiavodka/status/885257487489712128,0.0,1.0,0.0,0.0
76,883445543053045760,finlandiavodka,Finlandia Vodka,2017-7-07,22:00:05,Brand Tweet,"friends 
appreciate 
friends
who share
kippis
#finlandiavodka
#lifelessordinary https://t.co/s49aa7DbZR",1,5,https://twitter.com/finlandiavodka/status/883445543053045760,0.787,0.213,0.0,0.8779
77,882713255453446144,finlandiavodka,Finlandia Vodka,2017-7-05,21:30:14,Brand Tweet,"midnight sun
in every bottle
#FinlandiaVodka
#midnightsun https://t.co/Aq6pQQb6fo",1,8,https://twitter.com/finlandiavodka/status/882713255453446144,0.0,1.0,0.0,0.0
78,881241023074127872,finlandiavodka,Finlandia Vodka,2017-7-01,20:00:07,Brand Tweet,"life awaits
make it ripple
#FinlandiaVodak
#lifelessordinary https://t.co/ENf4apPGv7",1,4,https://twitter.com/finlandiavodka/status/881241023074127872,0.206,0.794,0.0,0.0772
79,880538882789359617,finlandiavodka,Finlandia Vodka,2017-6-29,21:30:03,Brand Tweet,"the royal
treatment

Cranberry Royal
1/2 oz. Finlandia Cranberry
1/2 oz. Chamboard Champagne https://t.co/yWbzY2NJFc",8,10,https://twitter.com/finlandiavodka/status/880538882789359617,0.167,0.833,0.0,0.296
80,878372112750096385,finlandiavodka,Finlandia Vodka,2017-6-23,22:00:05,Brand Tweet,"100 centuries ago
the glaciers left 
our vodka a gift
#glacialwater
 #FinlandiaVodka https://t.co/7zmVP3WtcO",0,5,https://twitter.com/finlandiavodka/status/878372112750096385,0.244,0.756,0.0,0.4404
81,875835388127924224,finlandiavodka,Finlandia Vodka,2017-6-16,22:00:03,Brand Tweet,"finlandia 
marks the spot
#finlandavodka",1,5,https://twitter.com/finlandiavodka/status/875835388127924224,0.0,1.0,0.0,0.0
82,875091034518278144,finlandiavodka,Finlandia Vodka,2017-6-14,20:42:15,Brand Tweet,"73 straight days of midnight sun
perfecting our barley
#midnightsun
#lifelessordinary https://t.co/E9qag63Qhp",0,6,https://twitter.com/finlandiavodka/status/875091034518278144,0.394,0.606,0.0,0.6369
