,id_str,screen_name,user_name,date,time,in_reply_to_status_id_str,text,retweet_count,favorite_count,url,senti_score_pos,senti_score_neu,senti_score_neg,senti_score_com
69,669969801658441730,CarstenFFM,Carsten,2015-11-26,20:03:42,669869527254097920,@glenglassaugh CU in Frankfurt (Sunday),0,0,https://twitter.com/CarstenFFM/status/669969801658441730,0.0,1.0,0.0,0.0
70,666657782012239877,gordonsmith63,gordon smith,2015-11-17,16:42:55,666653853887123457,@glenglassaugh @HiConsumption have to agree with this really love the 30 year old compared to the 35 year old which I found to sweet .,0,1,https://twitter.com/gordonsmith63/status/666657782012239877,0.357,0.643,0.0,0.8748
71,636826984509755392,LaCaveDeCobalt,Franck Debernardi,2015-8-27,09:05:59,636802429263200256,@glenglassaugh Impressive ! I loved the way nature took over the old guest house though. What about the old malting building ?,0,0,https://twitter.com/LaCaveDeCobalt/status/636826984509755392,0.603,0.397,0.0,0.5778000000000001
72,624245800902729728,rodjmorrison,Rod Morrison,2015-7-23,15:52:51,624203511073480705,@glenglassaugh fantastic news Alisdair hopefully see you at hampden on Nov 14th,0,1,https://twitter.com/rodjmorrison/status/624245800902729728,0.412,0.588,0.0,0.743
73,624516463622287360,rodjmorrison,Rod Morrison,2015-7-24,09:48:22,624245800902729728,@glenglassaugh would like a wee chat as well if possible if your there on the 14th,0,0,https://twitter.com/rodjmorrison/status/624516463622287360,0.277,0.723,0.0,0.5574
74,599780764289372161,WhiskyCritter,Kent Crittenden,2015-5-17,03:37:32,599679611245502464,"@glenglassaugh Indeed, celebrating the day the best way I know how - @Glendronach - keeping it in the family. http://t.co/EIFIVWmDP5",0,2,https://twitter.com/WhiskyCritter/status/599780764289372161,0.397,0.603,0.0,0.836
75,578920298084335616,EdmScotchClub,Edmonton Scotch Club,2015-3-20,14:05:29,578917415460999168,@glenglassaugh Congratulations! I just bought my first bottle of Glenglassaugh (The Torfa) last week and it was fantastic!,0,0,https://twitter.com/EdmScotchClub/status/578920298084335616,0.609,0.391,0.0,0.6171500000000001
76,578922269768073216,glenglassaugh,Glenglassaugh,2015-3-20,14:13:19,578920298084335616,@ScotchClubYEG Thank you! glad you enjoyed the Torfa and hope it means you'll be buying more:),0,1,https://twitter.com/glenglassaugh/status/578922269768073216,0.6074999999999999,0.3925,0.0,0.634
77,578927027115270144,Whiskey__Whisky,Sam S.,2015-3-20,14:32:13,578917415460999168,@glenglassaugh so happy for you guys. Keep up the great work!,0,1,https://twitter.com/Whiskey__Whisky/status/578927027115270144,0.545,0.455,0.0,0.855
78,578966659463028736,monnikdranken,De Monnik Dranken,2015-3-20,17:09:42,578917415460999168,"Zeg dat wel #trots“@glenglassaugh: Global 'Whisky Distiller of the Year' 2015 - what an achievement!
http://t.co/YE2e7ukSzB #WWA15”",0,1,https://twitter.com/monnikdranken/status/578966659463028736,0.0,1.0,0.0,0.0
79,578661647096627200,WhiskyOss,Whisky Oss,2015-3-19,20:57:42,578658364768559105,@glenglassaugh congratulations! http://t.co/elKir0pome,1,2,https://twitter.com/WhiskyOss/status/578661647096627200,0.5,0.5,0.0,0.318
80,578908235358466048,glenglassaugh,Glenglassaugh,2015-3-20,13:17:33,578661647096627200,@WhiskyOss Thank you!,0,1,https://twitter.com/glenglassaugh/status/578908235358466048,0.736,0.264,0.0,0.4199
81,568751162129838080,JvGaalen,Jeronimoss,2015-2-20,12:36:58,568743407012716544,"“@glenglassaugh: Such a beautiful location at Glenglassaugh Distillery, overlooking the white sandy beach of Sandend Bay.."" Absolutely!",0,0,https://twitter.com/JvGaalen/status/568751162129838080,0.23,0.77,0.0,0.636
82,540546622900699136,LaCaveDeCobalt,Franck Debernardi,2014-12-04,16:42:12,540536607670280192,@glenglassaugh At last ! I've been told (2 years ago) this would be released… Congrats on this one !,0,0,https://twitter.com/LaCaveDeCobalt/status/540546622900699136,0.1105,0.8895,0.0,0.28535
83,518346160197894144,LaCaveDeCobalt,Franck Debernardi,2014-10-04,10:25:29,518345883365421056,@glenglassaugh Can't wait to meet you on monday !,0,0,https://twitter.com/LaCaveDeCobalt/status/518346160197894144,0.0,1.0,0.0,0.0
84,471931601803161600,MiniMalts,Mini Malts,2014-5-29,08:30:36,471931089867399168,"@glenglassaugh - Hi there, what minis do you have at the gift shop?",0,0,https://twitter.com/MiniMalts/status/471931601803161600,0.225,0.775,0.0,0.4404
85,453945144547737600,LaCaveDeCobalt,Franck Debernardi,2014-4-09,17:18:51,453921692213972992,@glenglassaugh Come to Paris and I will join for sure ;-),0,0,https://twitter.com/LaCaveDeCobalt/status/453945144547737600,0.52,0.48,0.0,0.6705
86,452080791192109056,MiniMalts,Mini Malts,2014-4-04,13:50:34,452001001378033665,@glenglassaugh - Any of them coming on miniature also?,0,0,https://twitter.com/MiniMalts/status/452080791192109056,0.0,1.0,0.0,0.0
87,448453292495241216,MiniMalts,Mini Malts,2014-3-25,13:36:11,448436507074760704,"@glenglassaugh - Hi there, will that be available as a miniature?",0,0,https://twitter.com/MiniMalts/status/448453292495241216,0.0,1.0,0.0,0.0
88,448457687232421889,glenglassaugh,Glenglassaugh,2014-3-25,13:53:39,448453292495241216,@MiniMalts Yes but no idea when. Sometime soon...,0,1,https://twitter.com/glenglassaugh/status/448457687232421889,0.242,0.392,0.366,-0.2382
89,373126554760773633,monnikdranken,De Monnik Dranken,2013-8-29,16:54:37,373008919318130689,"“@glenglassaugh: Officially released our newest expression, a 30YO, today! http://t.co/XutmJrNcBU” #whisky",1,0,https://twitter.com/monnikdranken/status/373126554760773633,0.0,1.0,0.0,0.0
90,337548119703187456,glenglassaugh,Glenglassaugh,2013-5-23,12:38:37,337547964958515200,Makes a change from the stunning weather we've been having recently (shown in my profile pic) !,0,0,https://twitter.com/glenglassaugh/status/337548119703187456,0.171,0.829,0.0,0.4389
91,337560196891156481,LaCaveDeCobalt,Franck Debernardi,2013-5-23,13:26:37,337547964958515200,@glenglassaugh Where are the surfers ?,0,0,https://twitter.com/LaCaveDeCobalt/status/337560196891156481,0.0,1.0,0.0,0.0
92,337568513134837761,glenglassaugh,Glenglassaugh,2013-5-23,13:59:39,337560196891156481,@LaCaveDeCobalt Probably half way to Sweden by now :-),0,1,https://twitter.com/glenglassaugh/status/337568513134837761,0.247,0.753,0.0,0.3182
